cleanstop_name,Total Avg. Ons,Total Avg. Offs,Overall Mean Avg. Ons,Overall Mean Avg. Offs,stop_lat,stop_lon
GermantownAvBerkleySt,2.733333333333333,1.05,1.3666666666666665,0.525,40.023948000000004,-75.159556
GermantownAvBringhurstSt,1.93333333333333,2.2,1.93333333333333,2.2,40.031521,-75.167915
GermantownAvCambriaSt,0.0,0.0,0.0,0.0,39.996257,-75.147153
GermantownAvChestnutHillAv,0.0,0.0,0.0,0.0,40.077978,-75.210806
GermantownAvClivedenSt,1.52941176470588,1.5,1.52941176470588,1.5,40.047126,-75.182911
GermantownAvCoulterSt,0.466666666666667,0.0,0.466666666666667,0.0,40.03316,-75.170746
GermantownAvDennieSt,0.733333333333333,0.333333333333333,0.733333333333333,0.333333333333333,40.020529,-75.157069
GermantownAvErieAv,0.0,0.777777777777778,0.0,0.388888888888889,40.009403,-75.150954
GermantownAvEvergreenAv,1.22222222222222,1.2222222222222219,0.61111111111111,0.6111111111111109,40.076643,-75.20758
GermantownAvGlenwoodAv,0.0,0.75,0.0,0.75,39.99931,-75.147519
GermantownAvGowenAv,1.779411764705882,0.779411764705882,0.889705882352941,0.389705882352941,40.062666,-75.19291050000001
GermantownAvGraversLn,0.0,0.0,0.0,0.0,40.075121,-75.20503
GermantownAvHartwellLn,0.142857142857143,0.0714285714285714,0.0714285714285715,0.0357142857142857,40.0732115,-75.202646
GermantownAvHighlandAv,0.0,0.0,0.0,0.0,40.076016,-75.206529
GermantownAvHillcrestAv,0.294117647058824,0.0,0.294117647058824,0.0,40.083532,-75.22243
GermantownAvHortterSt,0.0588235294117647,0.176470588235294,0.0588235294117647,0.176470588235294,40.050431,-75.184673
GermantownAvIndianaAv,0.5,0.5,0.5,0.5,39.997774,-75.146899
GermantownAvJeffersonSt,0.0769230769230769,0.0384615384615385,0.0769230769230769,0.0384615384615385,39.973575,-75.141655
GermantownAvJohnsonSt,0.0,0.111111111111111,0.0,0.111111111111111,40.045928,-75.182312
GermantownAvJuniataSt,0.6,0.133333333333333,0.6,0.133333333333333,40.01815,-75.15521
GermantownAvLaughlinLn,0.0,2.0,0.0,2.0,40.078642,-75.212519
GermantownAvLoganSt,1.53333333333333,1.13333333333333,1.53333333333333,1.13333333333333,40.028341,-75.162382
GermantownAvManheimSt,0.666666666666667,0.2,0.666666666666667,0.2,40.03024,-75.165626
GermantownAvMasterSt,0.230769230769231,0.230769230769231,0.230769230769231,0.230769230769231,39.972361,-75.141329
GermantownAvMcPhersonSt,0.470588235294118,0.588235294117647,0.470588235294118,0.588235294117647,40.064346,-75.194052
GermantownAvMcPhersonStMBFS,0.25,0.0,0.25,0.0,40.063998,-75.193971
GermantownAvMermaidLn,0.176470588235294,0.411764705882353,0.088235294117647,0.2058823529411765,40.0677125,-75.197341
GermantownAvMillSt,0.211111111111111,0.1,0.1055555555555555,0.05,40.143586,-75.315595
GermantownAvMorelandAv,0.0588235294117647,0.544117647058824,0.02941176470588235,0.272058823529412,40.068697,-75.1988045
GermantownAvMtAiryAv,1.0,0.75,1.0,0.75,40.060217,-75.191156
GermantownAvMtPleasantAv,7.5,1.0,7.5,1.0,40.058429,-75.189542
GermantownAvPennSt,0.0,0.0,0.0,0.0,40.032372,-75.169473
GermantownAvPhilEllenaSt,0.0588235294117647,0.0294117647058824,0.0588235294117647,0.0294117647058824,40.051789,-75.185402
GermantownAvRexAv,0.0,0.0,0.0,0.0,40.077351,-75.209175
GermantownAvRobertsAv,2.06666666666667,1.2,2.06666666666667,1.2,40.021763,-75.15827
GermantownAvRoumfortRd,4.264705882352941,0.5588235294117647,2.1323529411764706,0.27941176470588236,40.064897,-75.195091
GermantownAvSaintPaulSt,0.133333333333333,0.133333333333333,0.133333333333333,0.133333333333333,40.019187,-75.155856
GermantownAvSchoolHouseLn,1.0,0.8,1.0,0.8,40.034387,-75.172835
GermantownAvSeymourSt,2.6,0.466666666666667,2.6,0.466666666666667,40.029254,-75.163892
GermantownAvSharpnackSt,3.08823529411765,1.0,3.08823529411765,1.0,40.04927,-75.184015
GermantownAvSlocumSt,0.0294117647058824,0.0,0.0294117647058824,0.0,40.053308,-75.186236
GermantownAvSomersetSt,0.0,0.25,0.0,0.25,39.994759,-75.147549
GermantownAvSouthamptonAv,0.0,0.0,0.0,0.0,40.074333,-75.203719
GermantownAvSpringfieldAv,1.11764705882353,0.823529411764706,0.558823529411765,0.411764705882353,40.0695555,-75.19977750000001
GermantownAvStaubSt,1.06666666666667,0.8,1.06666666666667,0.8,40.017132,-75.154588
GermantownAvSunsetAv,0.0,0.0,0.0,0.0,40.080632,-75.217742
GermantownAvTiogaSt,0.25,1.0,0.25,1.0,40.006045,-75.149915
GermantownAvUpsalSt,0.852941176470588,0.735294117647059,0.852941176470588,0.735294117647059,40.048376,-75.183557
GermantownAvVenangoSt,0.0,0.0,0.0,0.0,40.007608,-75.150405
GermantownAvWatermanAv,0.176470588235294,1.17647058823529,0.176470588235294,1.17647058823529,40.079664,-75.215154
GermantownAvWestmorelandSt,0.25,0.5,0.25,0.5,40.00283,-75.148935
GermantownAvWillowGroveAv,1.5,0.5,0.75,0.25,40.0708385,-75.2008735
GermantownAvWindrimAv,0.0666666666666667,0.6,0.0666666666666667,0.6,40.022854,-75.159129
GermantownPkArchRdMBFS,0.588235294117647,0.0,0.588235294117647,0.0,40.138464,-75.307694
GermantownPkBarleySheafDr,0.25,0.0,0.25,0.0,40.148993,-75.334923
GermantownPkButlerPk,0.294117647058824,0.117647058823529,0.294117647058824,0.117647058823529,40.10265,-75.278751
GermantownPkChemicalRd,0.0285714285714286,0.0,0.0285714285714286,0.0,40.105108,-75.281314
GermantownPkChemicalRdMBFS,0.444444444444444,0.111111111111111,0.444444444444444,0.111111111111111,40.106144,-75.28182
GermantownPkChestnutSt,0.0769230769230769,0.461538461538462,0.0769230769230769,0.461538461538462,40.089609,-75.257067
GermantownPkFairwayRd,1.625,1.875,1.625,1.875,40.096719,-75.267664
GermantownPkHallowellRdFS,0.1,0.0,0.1,0.0,40.125177,-75.293678
GermantownPkHillcrestAvFS,1.955882352941177,0.75,0.9779411764705885,0.375,40.145796,-75.321334
GermantownPkLaunfallRdMBNS,1.25,0.529411764705882,0.625,0.264705882352941,40.113556,-75.285225
GermantownPkNorthWalesRd,1.5,0.25,1.5,0.25,40.149073,-75.334639
GermantownPkPennSquareRd,0.0,0.0,0.0,0.0,40.14593,-75.321346
GermantownPkPleasantRd,0.0,0.0,0.0,0.0,40.127243,-75.296988
GermantownPkPlymouthValleyDrMBFS,4.1,0.0,4.1,0.0,40.125285,-75.294198
GermantownPkRedRowenLnFS,0.1,0.3,0.05,0.15,40.120967,-75.287708
GermantownPkRodgersDr,2.6470588235294077,0.294117647058824,1.3235294117647038,0.147058823529412,40.0850595,-75.22888499999999
GermantownPkScenicRd,0.0,0.0,0.0,0.0,40.148607,-75.331999
GermantownPkScenicRdFS,4.0,0.0,2.0,0.0,40.148464,-75.331928
GermantownPkStanbridgeSt,0.0,0.0,0.0,0.0,40.147453,-75.328152
GermantownPkStonyCreekRdFS,0.75,0.0,0.75,0.0,40.147774,-75.32846
GermantownPkSwedeRdFS,2.25,1.25,2.25,1.25,40.145508,-75.318943
GermantownPkThomasRdFS,0.823529411764706,0.294117647058824,0.823529411764706,0.294117647058824,40.086373,-75.235318
GermantownPkWarnerRd,1.11111111111111,2.55555555555556,1.11111111111111,2.55555555555556,40.091049,-75.259193
GermantownPkWestwayDrMBNS,0.117647058823529,1.0,0.117647058823529,1.0,40.088133,-75.254858
GermantownPkstAv,1.220588235294118,0.411764705882353,0.610294117647059,0.2058823529411765,40.092274,-75.260752
GibraltarRdDresherRdMBFS,0.0,0.0,0.0,0.0,40.174136,-75.137163
GirardAvMerionAv,1.4529411764705902,0.25882352941176473,0.7264705882352951,0.12941176470588237,39.9727695,-75.216354
GirardAvndSt,0.176470588235294,0.411764705882353,0.176470588235294,0.411764705882353,39.970063,-75.243216
GirardAvthSt,1.196078431372549,1.715686274509804,0.5980392156862745,0.857843137254902,39.972480000000004,-75.1715915
GirardAvthStMBFS,0.0833333333333333,0.0,0.0833333333333333,0.0,39.975126,-75.196472
GirardAvthStMBNS,0.166666666666667,0.0,0.166666666666667,0.0,39.974841,-75.196733
GirardStationBSL,2.0,0.25,2.0,0.25,39.971464,-75.159393
GirardStationMFL,0.75,0.5588235294117647,0.375,0.27941176470588236,39.968895,-75.136252
GlendaleAvCottmanAv,1.8444444444444401,0.333333333333333,0.9222222222222201,0.1666666666666665,40.054604,-75.071142
GlendaleRdAnthonyAvFS,0.714285714285714,0.5,0.357142857142857,0.25,39.966975,-75.328692
GlendaleRdAnthonyDr,0.642857142857143,0.785714285714286,0.3214285714285715,0.392857142857143,39.966895,-75.328538
GlendaleRdColonialDr,0.714285714285714,0.5,0.357142857142857,0.25,39.969569,-75.324885
GlendaleRdGreenBriarLn,0.214285714285714,0.642857142857143,0.107142857142857,0.3214285714285715,39.971843,-75.322921
GlendaleRdGreenbriarLnFS,0.0,0.5571428571428569,0.0,0.27857142857142847,39.971834,-75.322743
GlendaleRdNancyDr,2.1428571428571432,1.428571428571433,0.5357142857142858,0.35714285714285826,39.968089000000006,-75.3265165
GlendaleRdOakWy,0.0,0.971428571428571,0.0,0.4857142857142855,39.969907,-75.323691
GlendaleRdRaymondDr,0.285714285714286,0.9428571428571431,0.142857142857143,0.47142857142857153,39.965362,-75.331174
GlendaleRdRaymondDrFS,0.0,0.285714285714286,0.0,0.142857142857143,39.965344,-75.330938
GlensideAvEastonRd,1.865384615384615,0.115384615384615,0.9326923076923075,0.0576923076923075,40.100581,-75.153309
GlensideAvGlenviewAv,2.5555555555555562,6.75,1.2777777777777781,3.375,40.094088,-75.13975
GlensideAvStanleyAv,0.75,0.0,0.75,0.0,40.098463,-75.148288
GlenwoodAvFrankfordAv,0.176470588235294,0.176470588235294,0.088235294117647,0.088235294117647,40.000714,-75.097504
GoddardBlvdMallBlvdMBFS,0.714285714285714,0.5,0.714285714285714,0.5,40.091937,-75.399389
GoddardBlvdMallBlvdMBNS,0.0714285714285714,0.0,0.0357142857142857,0.0,40.091584499999996,-75.398549
GoddardBlvdNorthGulphRd,0.0,0.0,0.0,0.0,40.088958,-75.408347
GoddardBlvdNorthGulphRdFS,0.0714285714285714,0.0,0.0714285714285714,0.0,40.089119,-75.408039
GodfreyAvndSt,0.571428571428571,0.142857142857143,0.571428571428571,0.142857142857143,40.04496,-75.123655
GodfreyAvstStschool,0.25,0.583333333333333,0.125,0.2916666666666665,40.048979,-75.155482
GodfreyAvthSt,9.21538461538462,7.592307692307692,1.3164835164835171,1.0846153846153845,40.045840428571424,-75.13026114285715
GordonDrPickeringWay,1.0,0.176470588235294,1.0,0.176470588235294,40.057613,-75.648065
GordonDrPickeringWayFS,0.176470588235294,0.0,0.176470588235294,0.0,40.057327,-75.648064
GoshenRdSylvaniaLn,0.294117647058824,0.235294117647059,0.294117647058824,0.235294117647059,39.975758,-75.597446
GovPrintzBlvdStevensDrFS,0.025,0.225,0.0125,0.1125,39.873227,-75.2774935
GovernorPrintzBlvdStevensMBNS,0.857142857142857,0.142857142857143,0.857142857142857,0.142857142857143,39.87235,-75.278528
GrakynLnOldLineRd,0.0,0.0,0.0,0.0,40.066879,-75.234779
GrakynLnSagamoreRdFS,0.5,1.08333333333333,0.5,1.08333333333333,40.067476,-75.23395
GrakynLnWissahickonAvFS,0.0,0.0,0.0,0.0,40.068286,-75.232753
GrantAvFrankfordAvFS,1.0,5.0,0.5,2.5,40.060551000000004,-74.9905885
GrantAvWelshRdFS,2.33333333333333,1.0,2.33333333333333,1.0,40.086858,-75.040444
GrantRdAcademyRdFS,1.0588235294117647,0.294117647058824,0.5294117647058824,0.147058823529412,40.069661,-75.007796
GrantRdDelviewRd,0.125,0.0,0.125,0.0,39.889865,-75.283257
GrantRdEdwardsDr,0.0666666666666667,0.0,0.0666666666666667,0.0,39.887713,-75.281893
GrantRdFowlerRd,0.0,0.0,0.0,0.0,39.888543,-75.282446
GrantRdTaylorDr,3.406758448060077,0.987484355444306,1.7033792240300385,0.493742177722153,39.885908,-75.280269
GraversLnStentonAv,0.0,0.4,0.0,0.4,40.079442,-75.200485
GraysAvstSt,0.294117647058824,0.0,0.294117647058824,0.0,39.937188,-75.212227
GraysFerryAvPeltzSt,3.85714285714286,0.642857142857143,3.85714285714286,0.642857142857143,39.940205,-75.188049
GraysFerryAvthSt,1.421978021978024,1.15384615384615,0.710989010989012,0.576923076923075,39.939525,-75.194851
GreatValleyPkwyBldg,2.0,2.287581699346406,0.2857142857142857,0.32679738562091515,40.06197728571429,-75.54359042857142
GreatValleyPkwyMorehallRd,0.294117647058824,0.294117647058824,0.294117647058824,0.294117647058824,40.063648,-75.535735
GreatValleyPkwyMorehallRdMBFS,0.214285714285714,0.0714285714285714,0.214285714285714,0.0714285714285714,40.063486,-75.537107
GreatValleyPkwyTechnologyDr,0.0588235294117647,0.0,0.0588235294117647,0.0,40.062048,-75.538713
GreenLnBristolPk,0.166666666666667,0.0833333333333333,0.0833333333333335,0.04166666666666665,40.118614,-74.84408
GreenLnBristolPkFS,0.25,0.0,0.125,0.0,40.118507,-74.844152
GreenLnElwoodAv,0.818181818181818,0.0,0.818181818181818,0.0,40.119293,-74.846229
GreenLnMitchellRd,2.692307692307692,1.46153846153846,0.673076923076923,0.365384615384615,40.1279075,-74.85413750000001
GreenLnNFleetwingDr,1.66666666666667,0.230769230769231,0.5555555555555567,0.076923076923077,40.12705666666667,-74.85359633333333
GreenLnNFleetwingDrFS,0.666666666666667,1.0,0.3333333333333335,0.5,40.125927,-74.852532
GreenLnPacificAv,2.91666666666667,0.75,2.91666666666667,0.75,40.120491,-74.848563
GreeneStCoulterSt,0.0,0.105263157894737,0.0,0.105263157894737,40.031486,-75.172514
GreeneStDuvalSt,0.0285714285714286,0.971428571428571,0.0285714285714286,0.971428571428571,40.04025,-75.186151
GreeneStHansberrySt,0.45,0.4,0.45,0.4,40.02947,-75.168975
GreeneStHarveySt,1.5,2.75,1.5,2.75,40.036508,-75.180252
GreeneStJohnsonSt,0.485714285714286,2.94285714285714,0.485714285714286,2.94285714285714,40.040886,-75.187165
GreeneStManheimSt,0.15,0.05,0.15,0.05,40.02852,-75.167264
GreeneStPennSt,0.15,0.0,0.15,0.0,40.030706,-75.171181
GreeneStQueenLn,0.3,0.95,0.3,0.95,40.030267,-75.170379
GreeneStRittenhouseSt,0.25,4.75,0.25,4.75,40.035487,-75.178636
GreeneStSchoolhouseLn,0.95,0.85,0.95,0.85,40.032739,-75.174567
GreeneStTulpehockenSt,0.114285714285714,1.71428571428571,0.114285714285714,1.71428571428571,40.038594,-75.183543
GreeneStWalnutLn,0.25,0.75,0.25,0.75,40.037386,-75.181668
GreeneStWashingtonLn,0.0,0.285714285714286,0.0,0.285714285714286,40.039346,-75.184723
GreenwayAvthSt,0.25,0.25,0.08333333333333333,0.08333333333333333,39.925685333333334,-75.23690233333333
GreenwoodAvGlensideAv,2.6858974358974392,0.2884615384615385,1.3429487179487196,0.14423076923076925,40.092353,-75.138325
GreenwoodAvJenkintownAvMBFS,1.23529411764706,0.705882352941177,0.61764705882353,0.3529411764705885,40.093439,-75.122016
GulphMillsStation,1.71428571428571,0.0714285714285714,0.857142857142855,0.0357142857142857,40.070731,-75.342408
GulphMillsStationNHSL,0.0,0.735294117647059,0.0,0.18382352941176475,40.0708605,-75.34233699999999
HadleyRdGarretRd,0.2,0.6,0.2,0.6,39.911877,-75.410584
HagysFordRdBobarnDrMBNS,0.1875,0.0,0.1875,0.0,40.036257,-75.259596
HagysFordRdChermarLnFS,0.3125,0.0625,0.3125,0.0625,40.03813,-75.258681
HagysFordRdFlatRockRdMBFS,0.33193277310924296,0.1890756302521004,0.16596638655462148,0.0945378151260502,40.030600500000006,-75.2547325
HagysFordRdTowerLn,0.470588235294118,0.529411764705882,0.470588235294118,0.529411764705882,40.026568,-75.255706
HagysFordRdTowerLnFS,0.0,0.0,0.0,0.0,40.026514,-75.255505
HagysFordRdTowerLnMBNS,0.0,0.176470588235294,0.0,0.176470588235294,40.027511,-75.25347
HaldemanAvPlazaShoppingCtr,5.769230769230772,0.0,1.923076923076924,0.0,40.101463,-75.00801133333333
HanoverStHighStFS,0.0833333333333333,0.0,0.0833333333333333,0.0,40.24596,-75.650251
HarbisonAvBennerSt,1.0,0.0769230769230769,1.0,0.0769230769230769,40.024212,-75.062783
HarbisonAvBradfordSt,0.0,0.0344827586206897,0.0,0.0344827586206897,40.039172,-75.065024
HarbisonAvCheltenhamAv,0.166666666666667,0.0833333333333333,0.166666666666667,0.0833333333333333,40.01744,-75.06517
HarbisonAvComlySt,1.23076923076923,0.230769230769231,1.23076923076923,0.230769230769231,40.021754,-75.063198
HarbisonAvDitmanSt,0.0,0.0,0.0,0.0,40.014949,-75.068066
HarbisonAvFrankfordAv,0.3088235294117647,3.867647058823529,0.15441176470588236,1.9338235294117645,40.026973,-75.062391
HarbisonAvHellermanSt,0.0740740740740741,0.0,0.0740740740740741,0.0,40.033491,-75.063539
HarbisonAvHigbeeSt,0.4,0.1,0.2,0.05,40.023753,-75.063116
HarbisonAvMageeAv,0.111111111111111,0.296296296296296,0.111111111111111,0.296296296296296,40.035608,-75.063978
HarbisonAvRobbinsAv,0.230769230769231,0.846153846153846,0.230769230769231,0.846153846153846,40.029214,-75.062651
HarbisonAvRooseveltBlvdFS,0.037037037037037,0.407407407407407,0.037037037037037,0.407407407407407,40.036975,-75.064385
HarbisonAvSangerSt,1.16666666666667,0.333333333333333,1.16666666666667,0.333333333333333,40.016561,-75.066794
HarbisonAvUnruhAv,0.896551724137931,0.275862068965517,0.896551724137931,0.275862068965517,40.037913,-75.06464
HardingBlvdJamesSt,1.0307692307692309,0.930769230769231,0.2576923076923077,0.23269230769230775,40.124887,-75.34394599999999
HarryStElmSt,1.1,0.6,1.1,0.6,40.072387,-75.306447
HatfieldPointeShoppingCenter,0.0,0.352941176470588,0.0,0.352941176470588,40.263261,-75.320349
HathawayLnMerwoodLnSEPTAPrivateROW,0.0,0.0,0.0,0.0,39.99324,-75.307776
HaverfordAvBrookhavenRd,0.0,0.5,0.0,0.5,39.97719,-75.265572
HaverfordAvForrestAvFS,0.305647840531562,0.0,0.152823920265781,0.0,40.005423,-75.261359
HaverfordAvMalvernAv,0.0,0.0,0.0,0.0,39.975741,-75.263153
HaverfordAvOverbrookAv,1.1,0.2,0.55,0.1,39.9790005,-75.26832
HaverfordAvWoodbineAv,0.0,0.0,0.0,0.0,39.976367,-75.264192
HaverfordAvthSt,0.4950980392156863,0.0,0.24754901960784315,0.0,39.969466,-75.241228
HaverfordAvthStMBNS,0.411764705882353,0.0,0.411764705882353,0.0,39.962694,-75.211429
HaverfordManoaRdFS,0.117647058823529,0.0588235294117647,0.117647058823529,0.0588235294117647,39.984609,-75.274451
HaverfordRdArgyleRd,0.882352941176471,0.117647058823529,0.882352941176471,0.117647058823529,39.992689,-75.2845
HaverfordRdBrintonParkDr,0.0,0.266666666666667,0.0,0.266666666666667,39.991455,-75.282388
HaverfordRdDrayton,0.111111111111111,0.0,0.111111111111111,0.0,39.986173,-75.276303
HaverfordRdDraytonLn,0.0625,0.0,0.0625,0.0,39.987022,-75.277199
HaverfordRdGreywallLn,0.0,0.0,0.0,0.0,39.98198,-75.270735
HaverfordRdPowderMillLn,0.266666666666667,1.53333333333333,0.266666666666667,1.53333333333333,39.990677,-75.280901
HaverfordRdRemingtonRd,0.4375,1.3125,0.4375,1.3125,39.988827,-75.278672
HaverfordRdSherwoodRd,0.0,0.0,0.0,0.0,39.978057,-75.266976
HaverfordRdWestwoodLn,0.733333333333333,1.13333333333333,0.733333333333333,1.13333333333333,39.983178,-75.272056
HaverfordRdWitleyRd,0.125,0.6875,0.125,0.6875,39.990068,-75.279768
HaverfordStationNHSL,0.529411764705882,0.3049895600835194,0.17647058823529402,0.10166318669450647,40.00980933333333,-75.31512666666667
HectorStNorthLn,4.969230769230768,0.37692307692307686,1.242307692307692,0.09423076923076922,40.0758195,-75.285621
HendersonDrFolcroftIndustrial,0.0769230769230769,0.153846153846154,0.0769230769230769,0.153846153846154,39.906978,-75.258652
HendersonDrHendersonCt,0.153846153846154,0.538461538461538,0.153846153846154,0.538461538461538,39.905501,-75.261605
HendersonDrSharonHillCt,0.615384615384615,0.615384615384615,0.615384615384615,0.615384615384615,39.905314,-75.261842
HendersonRdHansenAccessRd,1.147692307692308,0.8092307692307691,0.38256410256410267,0.2697435897435897,40.086999666666664,-75.357568
HendersonRdQueensDr,0.888888888888889,1.22222222222222,0.888888888888889,1.22222222222222,40.083887,-75.357228
HendersonRdQueensDrFS,0.769230769230769,0.507692307692308,0.3846153846153845,0.253846153846154,40.083887,-75.357393
HendersonRdSaulinBlvdMBNS,0.846153846153846,2.46153846153846,0.423076923076923,1.23076923076923,40.089029,-75.358512
HendersonRdShoemakerRdFS,0.0,0.470588235294118,0.0,0.235294117647059,40.081816,-75.356769
HendersonRdShoemakerRdMBFS,0.2,0.2,0.2,0.2,40.078897,-75.355092
HendersonRdSouthGulphRdMBFS,0.0,0.0,0.0,0.0,40.076682,-75.353414
HendersonRdSouthGulphRdMBNS,0.0,0.111111111111111,0.0,0.111111111111111,40.076959,-75.353781
HendersonRdTylerRd,0.16,0.04,0.16,0.04,40.093074,-75.361821
HenryAvAbbottsfordAv,0.0285714285714286,0.285714285714286,0.0142857142857143,0.142857142857143,40.011548000000005,-75.18211149999999
HenryAvAinslieSt,0.5285714285714286,1.767857142857143,0.2642857142857143,0.8839285714285715,40.014880500000004,-75.1859295
HenryAvBowmanSt,8.342857142857143,7.485714285714286,4.171428571428572,3.742857142857143,40.013923,-75.1848275
HenryAvCheswickRdMBNS,0.08,0.08,0.08,0.08,40.056085,-75.232491
HenryAvCoulterSt,2.717857142857143,1.096428571428571,1.3589285714285715,0.5482142857142855,40.01772,-75.1892175
HenryAvDominoLaMBNS,2.66666666666667,0.0,1.333333333333335,0.0,40.050831,-75.223116
HenryAvGatesSt,0.470588235294118,0.352941176470588,0.470588235294118,0.352941176470588,40.040177,-75.214291
HenryAvIndianQueenLnMBNS,1.22857142857143,0.571428571428571,1.22857142857143,0.571428571428571,40.012782,-75.183384
HenryAvMidvaleAv,1.0,1.5,1.0,1.5,40.017032,-75.188523
HenryAvQueenLn,0.457142857142857,1.803571428571429,0.2285714285714285,0.9017857142857145,40.01586,-75.187067
